28839 2008 12 13 3 43 28.4 31.332400769415838 0.46780748291616714 6.514 34
28889 2008 12 13 6 33 32.372 33.82881707889897 0.0730893782995441 8.742 34
28956 2008 12 13 10 30 48.179 29.132780485147908 0.3458481841659671 7.273 155
29017 2008 12 13 14 35 40.662 33.978370977270984 -0.1133858071855709 8.561 34
29576 2008 12 15 19 57 26.863 19.509297986485823 0.21012250214847272 6.968 154
30402 2008 12 21 16 48 3.644 21.69922494563419 -0.5339396435932589 8.805 263
30417 2008 12 21 23 31 46.259 20.757060053704254 -0.5102551712681009 8.735 263
30422 2008 12 22 0 55 43.272 20.465788874775303 -0.4300679122601281 9.601 263
30430 2008 12 22 6 30 9.719 19.50420435466497 -0.4696243348048097 8.741 263
30431 2008 12 22 6 33 43.986 19.380136972767964 -0.5789814047560204 8.441 263
30432 2008 12 22 6 36 10.937 19.496790429096333 -0.45073797759090484 8.755 263
30435 2008 12 22 7 43 23.857 18.84527490559228 -0.509646515925315 8.799 263
30480 2008 12 23 2 34 6.614 32.06585248414669 -0.22661211658882952 5.778 34
30692 2008 12 25 19 9 34.084 19.576389888105364 0.25166630706102744 7.018 154
30696 2008 12 25 20 7 13.06 19.474045989663498 0.26401616613587153 6.588 154
30699 2008 12 25 20 57 16.952 32.83799122853185 0.36835478149204715 6.952 34
30708 2008 12 26 5 22 42.919 24.71541932321312 0.6403271827821886 5.326 34
30780 2008 12 28 0 31 42.418 33.90548366283627 -0.4528638833687779 8.836 34
30781 2008 12 28 0 33 49.165 33.86150236818441 -0.37922666229799074 8.857 34
30806 2008 12 29 0 41 43.213 21.661716692050494 -0.18154956178715498 9.299 263
30815 2008 12 29 2 33 19.748 21.511525251662473 -0.32260566190200723 9.257 263
30845 2008 12 30 21 9 4.316 30.61575528576252 -0.9213486885007294 6.679 34
